39032,821,2124,0.16023
39033,822,2124,0.089815
39034,925,2124,0.10798
39035,1046,2124,0.20218
39036,1139,2124,0.15714
39037,1180,2124,0.34727
39038,1188,2124,0.16149
39039,1405,2124,0.23618
39040,1450,2124,0.24065
39041,1481,2124,0.085634
39042,1509,2124,0.1627
39043,1549,2124,0.24416
39044,1663,2124,0.13818
39045,1683,2124,0.071614
39046,1852,2124,0.25246
39047,1908,2124,0.25371
39048,1914,2124,0.082843
39049,2047,2124,0.38344
39050,1036,2125,0.32085
39051,1037,2125,0.32065
39052,1103,2125,0.15857
39053,1219,2125,0.073928
39054,1220,2125,0.095485
39055,1287,2125,0.10974
39056,1348,2125,0.3597
39057,1640,2125,0.022433
39058,1720,2125,0.34266
39059,1827,2125,0.27204
39060,1853,2125,0.15674
39061,1888,2125,0.17506
39062,1890,2125,0.3158
39063,1892,2125,0.16586
39064,2002,2125,0.29966
39065,2097,2125,0.024568
39066,2114,2125,0.090179
39067,2118,2125,0.18268
39068,56,2126,0.33553
39069,679,2126,0.24984
39070,681,2126,0.13534
39071,682,2126,0.35334
39072,683,2126,0.11403
39073,717,2126,0.1119
39074,719,2126,0.14308
39075,720,2126,0.2352
39076,722,2126,0.15041
39077,796,2126,0.24871
39078,799,2126,0.24425
39079,800,2126,0.3076
39080,801,2126,0.51324
39081,802,2126,0.80543
39082,803,2126,0.29962
39083,1024,2126,0.28065
39084,1128,2126,0.10487
39085,1133,2126,0.36593
39086,1225,2126,0.20525
39087,1226,2126,0.30809
39088,1265,2126,0.13113
39089,1279,2126,0.11518
39090,1317,2126,0.23254
39091,1347,2126,0.24538
39092,1623,2126,0.14616
39093,1624,2126,0.44
39094,1625,2126,0.10928
39095,1626,2126,0.2385
39096,2016,2126,0.33907
39097,129,2127,0.61608
39098,130,2127,0.38688
39099,131,2127,0.45202
39100,132,2127,0.62746
39101,135,2127,0.12076
39102,136,2127,0.28677
39103,140,2127,0.35429
39104,141,2127,0.10712
39105,371,2127,0.34119
39106,398,2127,0.2738
39107,636,2127,0.36788
39108,638,2127,0.28073
39109,639,2127,0.38292
39110,640,2127,0.24112
39111,645,2127,0.31635
39112,659,2127,0.27775
39113,672,2127,0.27175
39114,673,2127,0.28815
39115,1084,2127,0.26443
39116,1177,2127,0.26258
39117,1213,2127,0.26954
39118,1214,2127,0.29836
39119,1342,2127,0.49874
39120,1343,2127,0.50278
39121,1564,2127,0.25544
39122,1662,2127,0.67312
39123,1824,2127,0.37721
39124,1878,2127,0.33495
39125,1891,2127,0.34781
39126,20,2128,0.11122
39127,21,2128,0.37204
39128,22,2128,0.38858
39129,24,2128,0.31062
39130,30,2128,0.30553
39131,32,2128,0.34554
39132,33,2128,0.26221
39133,35,2128,0.30194
39134,36,2128,0.29277
39135,45,2128,0.31969
39136,46,2128,0.13061
39137,47,2128,0.12514
39138,49,2128,0.31519
39139,50,2128,0.35233
39140,65,2128,0.095981
39141,74,2128,0.3502
39142,355,2128,0.28323
39143,356,2128,0.12147
39144,357,2128,0.10816
39145,370,2128,0.35738
39146,417,2128,0.25533
39147,418,2128,0.3116
39148,466,2128,0.29645
39149,469,2128,0.30427
39150,502,2128,0.39038
39151,505,2128,0.15377
39152,543,2128,0.34424
39153,637,2128,0.35251
39154,665,2128,0.35202
39155,667,2128,0.35049
39156,730,2128,0.29697
39157,1021,2128,0.37417
39158,1023,2128,0.35038
39159,1085,2128,0.7279
39160,1118,2128,0.26117
39161,1137,2128,0.32982
39162,1321,2128,0.75465
39163,1425,2128,0.35038
39164,1477,2128,0.35174
39165,1565,2128,0.33108
39166,1575,2128,0.43602
39167,1601,2128,0.35176
39168,1619,2128,0.32761
39169,1729,2128,0.14942
39170,1756,2128,0.35096
39171,1767,2128,0.31964
39172,1805,2128,0.22601
39173,1807,2128,0.3879
39174,1846,2128,0.2745
39175,1945,2128,0.35921
39176,1967,2128,0.34201
39177,2043,2128,0.72112
39178,145,2129,0.34686
39179,336,2129,0.48779
39180,604,2129,0.34763
39181,605,2129,0.36953
39182,635,2129,0.3472
39183,1015,2129,0.73294
39184,1138,2129,0.34667
39185,1327,2129,0.89185
39186,1496,2129,0.37719
39187,1537,2129,0.34782
39188,1543,2129,0.35224
39189,1551,2129,0.39574
39190,1633,2129,0.35195
39191,1652,2129,0.91621
39192,1795,2129,0.35086
39193,1806,2129,0.34761
39194,1903,2129,0.73912
39195,1944,2129,0.35636
39196,2103,2129,0.49998
39197,14,2130,0.045368
39198,17,2130,0.26936
39199,79,2130,0.35294
39200,81,2130,0.35591
39201,193,2130,0.34385
39202,194,2130,0.3607
39203,196,2130,0.36788
39204,251,2130,0.12218
39205,373,2130,0.072677
39206,375,2130,0.22911
39207,386,2130,0.29723
39208,387,2130,0.31117
39209,389,2130,0.32234
39210,391,2130,0.36503
39211,393,2130,0.28299
39212,395,2130,0.29765
39213,400,2130,0.29744
39214,402,2130,0.26009
39215,403,2130,0.29742
39216,404,2130,0.36276
39217,474,2130,0.33712
39218,486,2130,0.35384
39219,487,2130,0.34829
39220,488,2130,0.35884
39221,498,2130,0.37332
39222,503,2130,0.070357
39223,504,2130,0.12896
39224,610,2130,0.37598
39225,633,2130,0.42426
39226,996,2130,0.27043
39227,1056,2130,0.26509
39228,1063,2130,0.070233
39229,1107,2130,0.3566
39230,1138,2130,0.35618
39231,1163,2130,0.19368
39232,1229,2130,0.33719
39233,1334,2130,0.29652
39234,1335,2130,0.36856
39235,1338,2130,0.35261
39236,1393,2130,0.14504
39237,1433,2130,0.36788
39238,1458,2130,0.070724
39239,1487,2130,0.21526
39240,1512,2130,0.3968
39241,1637,2130,0.58811
39242,1639,2130,0.62767
39243,1656,2130,0.077587
39244,1737,2130,0.33378
39245,1738,2130,0.050354
39246,1765,2130,0.4988
39247,1766,2130,0.6342
39248,1772,2130,0.6728
39249,1822,2130,0.34435
39250,1987,2130,0.12756
39251,2006,2130,0.63383
39252,2008,2130,0.34976
39253,2053,2130,0.34613
39254,2059,2130,0.35112
39255,2085,2130,0.36525
39256,55,2131,0.30314
39257,99,2131,0.11791
39258,103,2131,0.10993
39259,104,2131,0.11079
39260,106,2131,0.36788
39261,107,2131,0.36788
39262,118,2131,0.34543
39263,145,2131,0.31255
39264,146,2131,0.31955
39265,294,2131,0.14666
39266,353,2131,0.2901
39267,362,2131,0.3256
39268,369,2131,0.36453
39269,372,2131,0.33034
39270,513,2131,0.22664
39271,572,2131,0.17519
39272,573,2131,0.22717
39273,603,2131,0.16872
39274,604,2131,0.14
39275,605,2131,0.14605
39276,618,2131,0.24974
39277,642,2131,0.18381
39278,643,2131,0.30822
39279,658,2131,0.28816
39280,660,2131,0.18924
39281,662,2131,0.29683
39282,664,2131,0.33781
39283,1086,2131,0.16883
39284,1087,2131,0.35472
39285,1095,2131,0.33803
39286,1141,2131,0.22549
39287,1291,2131,0.36788
39288,1445,2131,0.35873
39289,1696,2131,0.2536
39290,1828,2131,0.13784
39291,1935,2131,0.30309
39292,56,2132,0.30255
39293,490,2132,0.30671
39294,621,2132,0.33864
39295,622,2132,0.30852
39296,678,2132,0.34003
39297,679,2132,0.10691
39298,681,2132,0.28181
39299,682,2132,0.21513
39300,683,2132,0.12816
39301,717,2132,0.29015
39302,719,2132,0.28825
39303,720,2132,0.17224
39304,722,2132,0.16065
39305,796,2132,0.31105
39306,800,2132,0.36788
39307,801,2132,0.25871
39308,802,2132,0.24935
39309,803,2132,0.30794
39310,921,2132,0.31672
39311,1024,2132,0.26965
39312,1128,2132,0.30456
39313,1133,2132,0.35503
39314,1225,2132,0.24194
39315,1226,2132,0.51929
39316,1265,2132,0.26126
39317,1272,2132,0.31989
39318,1274,2132,0.31072
39319,1279,2132,0.29788
39320,1317,2132,0.32472
39321,1347,2132,0.12714
39322,1623,2132,0.32734
39323,1624,2132,0.13347
39324,1625,2132,0.30227
39325,1626,2132,0.30455
39326,1908,2132,0.31153
39327,1936,2132,0.32192
39328,1977,2132,0.31072
39329,2016,2132,0.20956
39330,2126,2132,0.28727
39331,627,2133,0.37851
39332,913,2133,0.36164
39333,914,2133,0.31222
39334,1040,2133,0.2808
39335,1041,2133,0.077367
39336,1268,2133,0.087885
39337,1271,2133,0.10223
39338,1674,2133,0.24656
39339,1705,2133,0.063063
39340,1711,2133,0.24557
39341,1733,2133,0.097472
39342,1771,2133,0.20845
39343,1792,2133,0.10799
39344,1812,2133,0.15361
39345,1821,2133,0.23911
39346,1823,2133,0.19351
39347,1869,2133,0.26653
39348,1872,2133,0.30155
39349,1876,2133,0.48171
39350,1958,2133,0.54348
39351,1996,2133,0.47667
39352,1997,2133,0.38843
39353,1999,2133,0.13117
39354,2003,2133,0.20528
39355,2052,2133,0.097795
39356,2061,2133,0.096361
39357,2070,2133,0.31529
39358,2113,2133,0.050923
39359,19,2134,0.082884
39360,421,2134,0.29267
39361,462,2134,0.023605
39362,533,2134,0.84661
39363,534,2134,0.94091
39364,852,2134,0.72637
39365,912,2134,0.012503
39366,1047,2134,0.019227
39367,1048,2134,0.033841
39368,1121,2134,0.84613
39369,1144,2134,0.030016
39370,1243,2134,0.82285
39371,1444,2134,0.090719
39372,1544,2134,0.62867
39373,1560,2134,0.41128
39374,1605,2134,0.076159
39375,1751,2134,0.056566
39376,1752,2134,0.10786
39377,2001,2134,0.083173
39378,2081,2134,0.12335
39379,82,2135,0.42787
39380,83,2135,0.31035
39381,92,2135,0.11383
39382,93,2135,0.048714
39383,213,2135,0.17344
39384,414,2135,0.31198
39385,417,2135,0.32
39386,531,2135,0.32004
39387,532,2135,0.31868
39388,570,2135,0.31518
39389,607,2135,0.36079
39390,676,2135,0.3128
39391,758,2135,0.13737
39392,950,2135,0.35393
39393,951,2135,0.3477
39394,977,2135,0.38344
39395,1100,2135,0.0042161
39396,1138,2135,0.32479
39397,1168,2135,0.36581
39398,1228,2135,0.31831
39399,1239,2135,0.13968
39400,1355,2135,0.11115
39401,1363,2135,0.10552
39402,1364,2135,0.11692
39403,1478,2135,0.31844
39404,1557,2135,0.32219
39405,1668,2135,0.37809
39406,1761,2135,0.36788
39407,1762,2135,0.3122
39408,1768,2135,0.33879
39409,1860,2135,0.32648
39410,1883,2135,0.11155
39411,1899,2135,0.12046
39412,1942,2135,0.53146
39413,2018,2135,0.37526
39414,2033,2135,0.0021693
39415,2053,2135,0.34834
39416,2075,2135,0.34069
39417,2082,2135,0.31135
39418,2083,2135,0.10359
39419,2085,2135,0.31274
39420,2106,2135,0.10754
39421,2117,2135,0.093085
39422,184,2136,0.11101
39423,755,2136,0.0017155
39424,927,2136,0.028731
39425,1047,2136,7.2445e-05
39426,1152,2136,0.036811
39427,1158,2136,0.027729
39428,1258,2136,0.036152
39429,1374,2136,0.00076788
39430,1391,2136,0.29687
39431,1621,2136,0.52316
39432,1622,2136,0.79172
39433,1659,2136,0.57197
39434,1746,2136,0.053311
39435,1747,2136,0.15979
39436,1748,2136,0.057345
39437,1802,2136,0.058294
39438,1829,2136,0.24692
39439,1830,2136,0.079586
39440,1831,2136,0.68271
39441,1933,2136,0.80745
39442,85,2137,0.13233
39443,240,2137,0.32525
39444,241,2137,0.14408
39445,242,2137,0.12885
39446,243,2137,0.25631
39447,244,2137,0.13577
39448,248,2137,0.20938
39449,334,2137,0.30465
39450,345,2137,0.1227
39451,408,2137,0.35804
39452,437,2137,0.35555
39453,442,2137,0.30891
39454,443,2137,0.35688
39455,444,2137,0.13155
39456,449,2137,0.092355
39457,450,2137,0.34366
39458,453,2137,0.1024
39459,495,2137,0.34444
39460,496,2137,0.10455
39461,765,2137,0.11951
39462,911,2137,0.10184
39463,1300,2137,0.33438
39464,1385,2137,0.27264
39465,1429,2137,0.13923
39466,1589,2137,0.10512
39467,1716,2137,0.17933
39468,1934,2137,0.38637
39469,1957,2137,0.16207
39470,2007,2137,0.21022
39471,2029,2137,0.16844
39472,2107,2137,0.14065
39473,159,2138,0.13482
39474,561,2138,0.33433
39475,648,2138,0.33833
39476,689,2138,0.35182
39477,691,2138,0.21496
39478,692,2138,0.35735
39479,694,2138,0.2202
39480,695,2138,0.36225
39481,696,2138,0.1856
39482,697,2138,0.1203
39483,789,2138,0.35267
39484,794,2138,0.16675
39485,795,2138,0.36551
39486,797,2138,0.35636
39487,799,2138,0.33087
39488,809,2138,0.32652
39489,812,2138,0.34199
39490,817,2138,0.34101
39491,820,2138,0.36343
39492,889,2138,0.3673
39493,1046,2138,0.36788
39494,1139,2138,0.35163
39495,1188,2138,0.37757
39496,1405,2138,0.13458
39497,1450,2138,0.36213
39498,1481,2138,0.3309
39499,1509,2138,0.32631
39500,1549,2138,0.35676
39501,1663,2138,0.16462
39502,1721,2138,0.36708
39503,1852,2138,0.13964
39504,2047,2138,0.46494
39505,2120,2138,0.36711
39506,2124,2138,0.42141
39507,182,2139,0.34059
39508,183,2139,0.36809
39509,913,2139,0.23153
39510,914,2139,0.13501
39511,1041,2139,0.28016
39512,1103,2139,0.21823
39513,1348,2139,0.36658
39514,1674,2139,0.23389
39515,1705,2139,0.36788
39516,1711,2139,0.18818
39517,1771,2139,0.27635
39518,1792,2139,0.31816
39519,1812,2139,0.29148
39520,1821,2139,0.31047
39521,1823,2139,0.42673
39522,1853,2139,0.22639
39523,1872,2139,0.24963
39524,1892,2139,0.22653
39525,1996,2139,0.22757
39526,1997,2139,0.2353
39527,2003,2139,0.38847
39528,2070,2139,0.083821
39529,2090,2139,0.41475
39530,2113,2139,0.068957
39531,2133,2139,0.2145
39532,340,2140,0.31466
39533,341,2140,0.46689
39534,342,2140,0.36301
39535,343,2140,0.34196
39536,355,2140,0.31259
39537,441,2140,0.35833
39538,642,2140,0.30043
39539,644,2140,0.39531
39540,690,2140,0.29477
39541,693,2140,0.36788
39542,726,2140,0.39175
39543,876,2140,0.29817
39544,907,2140,0.37667
39545,959,2140,0.5722
39546,1169,2140,0.66708
39547,1262,2140,0.36313
39548,1304,2140,0.48094
39549,1306,2140,0.94997
39550,1520,2140,0.66327
39551,1578,2140,0.30212
39552,1660,2140,0.48173
39553,1697,2140,0.18645
39554,1778,2140,0.29996
39555,1779,2140,0.31219
39556,1780,2140,0.32182
39557,1796,2140,0.83428
39558,1819,2140,0.34863
39559,87,2141,0.21505
39560,698,2141,0.91804
39561,777,2141,0.37779
39562,778,2141,0.21306
39563,851,2141,0.79252
39564,905,2141,0.24231
39565,908,2141,0.90974
39566,915,2141,0.26604
39567,1263,2141,0.27789
39568,1264,2141,0.1696
39569,1297,2141,0.36838
39570,1335,2141,0.30455
39571,1386,2141,0.24344
39572,1620,2141,0.24454
39573,1666,2141,0.27106
39574,1745,2141,0.35502
39575,1820,2141,0.62995
39576,1833,2141,0.24404
39577,1834,2141,0.24059
39578,1913,2141,0.2678
39579,1920,2141,0.24212
39580,2005,2141,0.62442
39581,2009,2141,0.23832
39582,144,2142,0.36245
39583,155,2142,0.36893
39584,235,2142,0.3618
39585,498,2142,0.36122
39586,548,2142,0.52974
39587,549,2142,0.50514
39588,551,2142,0.58864
39589,610,2142,0.36066
39590,732,2142,0.50149
39591,917,2142,0.3604
39592,1120,2142,0.54385
39593,1437,2142,0.63348
39594,1514,2142,0.36521
39595,1528,2142,0.36788
39596,1529,2142,0.36277
39597,1530,2142,0.36281
39598,1531,2142,0.36632
39599,1532,2142,0.36543
39600,1550,2142,0.21299
39601,1603,2142,0.27685
39602,1989,2142,0.45339
39603,1993,2142,0.36721
39604,2025,2142,0.66473
39605,2094,2142,0.35995
39606,19,2143,0.089512
39607,421,2143,0.52103
39608,462,2143,0.0080076
39609,533,2143,0.43964
39610,534,2143,0.5344
39611,852,2143,0.70568
39612,912,2143,0.0050936
39613,1047,2143,0.0087897
39614,1048,2143,0.020003
39615,1121,2143,0.4387
39616,1144,2143,0.016174
39617,1243,2143,0.62538
39618,1444,2143,0.10326
39619,1544,2143,0.59031
39620,1560,2143,0.75951
39621,1605,2143,0.065386
39622,1751,2143,0.0386
39623,1752,2143,0.085118
39624,2001,2143,0.090002
39625,2081,2143,0.16697
39626,2134,2143,0.51941
39627,0,2144,0.35269
39628,7,2144,0.33872
39629,61,2144,0.35242
39630,76,2144,0.3531
39631,78,2144,0.35025
39632,79,2144,0.3532
39633,80,2144,0.34766
39634,112,2144,0.3623
39635,114,2144,0.35932
39636,116,2144,0.3603
39637,144,2144,0.36894
39638,193,2144,0.52191
39639,194,2144,0.22864
39640,195,2144,0.61734
39641,196,2144,0.15476
39642,227,2144,0.28435
39643,318,2144,0.37881
39644,405,2144,0.33549
39645,414,2144,0.42785
39646,488,2144,0.35927
39647,527,2144,0.31766
39648,530,2144,0.10662
39649,563,2144,0.3667
39650,651,2144,0.35591
39651,676,2144,0.32711
39652,677,2144,0.36075
39653,756,2144,0.33416
39654,757,2144,0.33623
39655,759,2144,0.34255
39656,810,2144,0.34549
39657,811,2144,0.32401
39658,847,2144,0.33383
39659,883,2144,0.36418
39660,885,2144,0.3703
39661,904,2144,0.35895
39662,930,2144,0.086319
39663,932,2144,0.2835
39664,1098,2144,0.33623
39665,1106,2144,0.37323
39666,1108,2144,0.097355
39667,1138,2144,0.2799
39668,1162,2144,0.33477
39669,1193,2144,0.37374
39670,1302,2144,0.35068
39671,1323,2144,0.24996
39672,1338,2144,0.28409
39673,1352,2144,0.3338
39674,1354,2144,0.32304
39675,1378,2144,0.33783
39676,1379,2144,0.34317
39677,1393,2144,0.34887
39678,1478,2144,0.10093
39679,1539,2144,0.35172
39680,1577,2144,0.36437
39681,1587,2144,0.41139
39682,1604,2144,0.33468
39683,1610,2144,0.38874
39684,1613,2144,0.37036
39685,1614,2144,0.48341
39686,1631,2144,0.36109
39687,1680,2144,0.09352
39688,1695,2144,0.35249
39689,1706,2144,0.35138
39690,1762,2144,0.12994
39691,1763,2144,0.34862
39692,1832,2144,0.31428
39693,1898,2144,0.28248
39694,1902,2144,0.11145
39695,1981,2144,0.36788
39696,2008,2144,0.28372
39697,2053,2144,0.15298
39698,2058,2144,0.73775
39699,2059,2144,0.2886
39700,2084,2144,0.34545
39701,2085,2144,0.42479
39702,194,2145,0.3672
39703,196,2145,0.36747
39704,236,2145,0.96942
39705,237,2145,0.59863
39706,238,2145,0.58653
39707,635,2145,0.36739
39708,930,2145,0.37058
39709,931,2145,0.36756
39710,969,2145,0.41988
39711,1302,2145,0.36782
39712,1383,2145,0.36788
39713,1537,2145,0.36719
39714,1633,2145,0.36743
39715,1680,2145,0.3696
39716,1832,2145,0.36778
39717,1941,2145,0.36746
39718,1950,2145,0.82066
39719,1984,2145,0.45876
39720,1985,2145,0.92442
39721,2055,2145,0.36965
39722,2069,2145,0.36747
39723,2122,2145,0.36752
39724,182,2146,0.20627
39725,1036,2146,0.20119
39726,1103,2146,0.09782
39727,1219,2146,0.20248
39728,1220,2146,0.039998
39729,1287,2146,0.055237
39730,1348,2146,0.36608
39731,1720,2146,0.33618
39732,1823,2146,0.17746
39733,1827,2146,0.14632
39734,1853,2146,0.090599
39735,1890,2146,0.29599
39736,1892,2146,0.39782
39737,2002,2146,0.15098
39738,2003,2146,0.17283
39739,2090,2146,0.18669
39740,2114,2146,0.036331
39741,2125,2146,0.24091
39742,148,2147,0.31833
39743,213,2147,0.31437
39744,278,2147,0.31376
39745,363,2147,0.2769
39746,471,2147,0.31059
39747,478,2147,0.31806
39748,501,2147,0.32632
39749,566,2147,0.33652
39750,568,2147,0.40764
39751,570,2147,0.48116
39752,951,2147,0.33697
39753,1073,2147,0.90524
39754,1093,2147,0.19043
39755,1168,2147,0.32334
39756,1228,2147,0.31143
39757,1397,2147,0.31347
39758,1414,2147,0.8618
39759,1430,2147,0.51847
39760,1557,2147,0.34457
39761,1595,2147,0.34848
39762,1761,2147,0.34187
39763,1767,2147,0.32259
39764,1922,2147,0.64142
39765,1923,2147,0.97168
39766,1926,2147,0.36788
39767,61,2148,0.33133
39768,148,2148,0.32338
39769,213,2148,0.33477
39770,227,2148,0.31568
39771,278,2148,0.31988
39772,363,2148,0.46968
39773,478,2148,0.37947
39774,568,2148,0.19648
39775,570,2148,0.30963
39776,951,2148,0.34635
39777,1073,2148,0.21084
39778,1093,2148,0.43698
39779,1168,2148,0.35008
39780,1228,2148,0.3335
39781,1239,2148,0.32461
39782,1397,2148,0.31687
39783,1414,2148,0.22197
39784,1430,2148,0.26205
39785,1557,2148,0.34842
39786,1595,2148,0.37675
39787,1761,2148,0.37831
39788,1767,2148,0.33871
39789,1922,2148,0.29368
39790,1923,2148,0.18858
39791,1926,2148,0.39259
39792,2147,2148,0.18969
39793,61,2149,0.30835
39794,148,2149,0.31693
39795,213,2149,0.313
39796,278,2149,0.31238
39797,363,2149,0.30146
39798,478,2149,0.31342
39799,501,2149,0.32451
39800,566,2149,0.3341
39801,568,2149,0.40989
39802,570,2149,0.48493
39803,951,2149,0.3353
39804,1073,2149,0.97847
39805,1093,2149,0.20682
39806,1168,2149,0.32206
39807,1228,2149,0.30962
39808,1397,2149,0.31194
39809,1414,2149,0.93262
39810,1430,2149,0.54534
39811,1557,2149,0.34303
39812,1595,2149,0.34822
39813,1761,2149,0.34115
39814,1767,2149,0.3215
39815,1922,2149,0.69392
39816,1923,2149,0.91399
39817,1926,2149,0.36788
39818,2147,2149,0.92328
39819,2148,2149,0.20646
39820,64,2150,0.38996
39821,65,2150,0.34533
39822,193,2150,0.32793
39823,226,2150,0.2741
39824,227,2150,0.3803
39825,467,2150,0.033487
39826,610,2150,0.33124
39827,633,2150,0.33057
39828,756,2150,0.41162
39829,757,2150,0.40366
39830,841,2150,0.34448
39831,938,2150,0.25797
39832,939,2150,0.11495
39833,940,2150,0.29833
39834,956,2150,0.31323
39835,996,2150,0.35163
39836,1098,2150,0.40265
39837,1108,2150,0.40118
39838,1147,2150,0.37226
39839,1161,2150,0.36091
39840,1162,2150,0.36788
39841,1289,2150,0.27443
39842,1311,2150,0.36788
39843,1323,2150,0.33846
39844,1330,2150,0.30557
39845,1345,2150,0.33376
39846,1376,2150,0.053883
39847,1378,2150,0.38521
39848,1379,2150,0.40715
39849,1404,2150,0.29203
39850,1428,2150,0.0095038
39851,1473,2150,0.019823
39852,1474,2150,0.28988
39853,1483,2150,0.013849
39854,1504,2150,0.049707
39855,1539,2150,0.38455
39856,1585,2150,0.012422
39857,1604,2150,0.40976
39858,1637,2150,0.33085
39859,1665,2150,0.033547
39860,1666,2150,0.33805
39861,1672,2150,0.21627
39862,1687,2150,0.088547
39863,1731,2150,0.044366
39864,1765,2150,0.33648
39865,1766,2150,0.33027
39866,1866,2150,0.062579
39867,1905,2150,0.34674
39868,2059,2150,0.34323
39869,2085,2150,0.33514
39870,2115,2150,0.2814
39871,2122,2150,0.33417
39872,14,2151,0.045524
39873,22,2151,0.28666
39874,74,2151,0.34059
39875,77,2151,0.13068
39876,88,2151,0.32558
39877,134,2151,0.13801
39878,135,2151,0.30561
39879,136,2151,0.13172
39880,137,2151,0.21036
39881,138,2151,0.39053
39882,139,2151,0.37289
39883,359,2151,0.11364
39884,360,2151,0.15219
39885,368,2151,0.26834
39886,371,2151,0.27051
39887,373,2151,0.077426
39888,374,2151,0.1278
39889,406,2151,0.34166
39890,501,2151,0.36535
39891,503,2151,0.074181
39892,504,2151,0.13017
39893,636,2151,0.26949
39894,637,2151,0.34011
39895,638,2151,0.11087
39896,639,2151,0.26803
39897,665,2151,0.33878
39898,666,2151,0.18881
39899,1044,2151,0.070559
39900,1051,2151,0.073207
39901,1052,2151,0.2054
39902,1053,2151,0.27203
39903,1063,2151,0.07204
39904,1172,2151,0.36094
39905,1174,2151,0.1213
39906,1177,2151,0.12323
39907,1189,2151,0.1984
39908,1205,2151,0.13033
39909,1267,2151,0.17363
39910,1273,2151,0.18891
39911,1383,2151,0.33723
